symbol,date,open,high,low,close,volume,market_cap
DMD,"Apr 03, 2017",0.440912,0.623678,0.407152,0.560210,"16,512","889,945"
DMD,"Apr 02, 2017",0.359320,0.560918,0.347438,0.440860,"9,608","723,998"
DMD,"Apr 01, 2017",0.346574,0.363371,0.338942,0.359247,893,"698,002"
DMD,"Mar 31, 2017",0.344388,0.429307,0.293478,0.346443,"10,403","693,199"
DMD,"Mar 30, 2017",0.362658,0.367718,0.326870,0.344337,"1,684","729,483"
DMD,"Mar 29, 2017",0.383550,0.412748,0.325810,0.362557,"5,997","770,250"
DMD,"Mar 28, 2017",0.347488,0.417054,0.331409,0.383675,"5,730","697,409"
DMD,"Mar 27, 2017",0.282158,0.349833,0.282158,0.347698,"1,212","565,953"
DMD,"Mar 26, 2017",0.292145,0.300300,0.268098,0.281628,"1,536","585,508"
DMD,"Mar 25, 2017",0.276109,0.297719,0.255601,0.292752,716,"553,041"
DMD,"Mar 24, 2017",0.321963,0.336493,0.272356,0.275423,969,"644,214"
DMD,"Mar 23, 2017",0.298984,0.344931,0.291898,0.321882,"2,333","597,965"
DMD,"Mar 22, 2017",0.309717,0.313869,0.288184,0.299052,475,"619,086"
DMD,"Mar 21, 2017",0.288617,0.313367,0.276019,0.309546,241,"576,592"
DMD,"Mar 20, 2017",0.299628,0.302964,0.278752,0.288365,266,"598,326"
DMD,"Mar 19, 2017",0.243357,0.318493,0.236145,0.300007,"1,866","485,644"
DMD,"Mar 18, 2017",0.269556,0.273538,0.236937,0.243231,689,"537,607"
DMD,"Mar 17, 2017",0.273778,0.280793,0.225066,0.269395,"1,149","545,634"
DMD,"Mar 16, 2017",0.224942,0.276514,0.224678,0.273947,807,"447,961"
DMD,"Mar 15, 2017",0.248000,0.248762,0.219247,0.224933,908,"493,645"
DMD,"Mar 14, 2017",0.250991,0.259759,0.246031,0.248012,174,"499,153"
DMD,"Mar 13, 2017",0.261265,0.283852,0.232720,0.250957,430,"519,149"
DMD,"Mar 12, 2017",0.223549,0.271551,0.223549,0.261268,874,"443,907"
DMD,"Mar 11, 2017",0.208961,0.234513,0.208886,0.223431,151,"414,672"
DMD,"Mar 10, 2017",0.210957,0.239314,0.206582,0.208905,538,"418,389"
DMD,"Mar 09, 2017",0.204585,0.215472,0.200679,0.210932,106,"405,571"
DMD,"Mar 08, 2017",0.216567,0.218265,0.198909,0.199762,100,"429,103"
DMD,"Mar 07, 2017",0.218494,0.222338,0.210946,0.216613,231,"432,510"
DMD,"Mar 06, 2017",0.220479,0.224302,0.185878,0.218475,"1,011","436,095"
DMD,"Mar 05, 2017",0.205945,0.220508,0.205261,0.220508,312,"407,076"
DMD,"Mar 04, 2017",0.208512,0.241383,0.195651,0.206037,451,"411,825"
DMD,"Mar 03, 2017",0.194107,0.218334,0.194060,0.208536,224,"383,080"
DMD,"Mar 02, 2017",0.197299,0.215903,0.191238,0.194183,188,"389,217"
DMD,"Mar 01, 2017",0.213752,0.232096,0.183656,0.197125,731,"421,362"
DMD,"Feb 28, 2017",0.215038,0.224498,0.212380,0.213710,227,"423,544"
DMD,"Feb 27, 2017",0.259443,0.260714,0.192598,0.214866,"2,656","510,729"
DMD,"Feb 26, 2017",0.255317,0.268887,0.245935,0.259526,230,"502,173"
DMD,"Feb 25, 2017",0.268550,0.268805,0.222064,0.255158,"1,318","527,937"
DMD,"Feb 24, 2017",0.294013,0.304175,0.246637,0.268589,"1,861","577,673"
DMD,"Feb 23, 2017",0.278790,0.300026,0.278748,0.296007,124,"547,476"
DMD,"Feb 22, 2017",0.284390,0.286963,0.275371,0.278855,212,"557,961"
DMD,"Feb 21, 2017",0.274056,0.284888,0.268938,0.284373,358,"537,199"
DMD,"Feb 20, 2017",0.266159,0.274185,0.257678,0.274185,413,"521,405"
