symbol,date,open,high,low,close,volume,market_cap
XCP,"Aug 28, 2017",18.52,18.93,16.41,17.07,"360,159","48,474,900"
XCP,"Aug 27, 2017",22.62,22.72,17.22,18.54,"462,165","59,222,500"
XCP,"Aug 26, 2017",14.88,22.65,14.88,22.42,"920,917","38,961,900"
XCP,"Aug 25, 2017",16.40,16.40,14.47,14.93,"503,540","42,943,200"
XCP,"Aug 24, 2017",16.17,17.27,15.69,16.46,"586,059","42,344,300"
XCP,"Aug 23, 2017",15.99,18.77,15.31,16.23,"858,237","41,866,800"
XCP,"Aug 22, 2017",15.99,16.99,14.63,15.96,"1,121,980","41,858,000"
XCP,"Aug 21, 2017",16.98,21.17,15.09,15.92,"2,709,120","44,465,700"
XCP,"Aug 20, 2017",12.14,17.59,11.71,17.07,"2,338,520","31,774,900"
XCP,"Aug 19, 2017",11.25,13.56,10.68,12.08,"794,367","29,460,900"
XCP,"Aug 18, 2017",12.57,12.93,10.63,11.14,"358,349","32,909,900"
XCP,"Aug 17, 2017",12.24,12.94,11.71,12.61,"355,679","32,048,300"
XCP,"Aug 16, 2017",13.25,13.91,11.73,12.15,"677,622","34,679,200"
XCP,"Aug 15, 2017",12.45,13.82,10.45,13.32,"1,093,010","32,598,600"
XCP,"Aug 14, 2017",9.95,13.24,9.63,12.08,"766,799","26,053,800"
XCP,"Aug 13, 2017",10.54,10.70,9.40,9.98,"218,238","27,602,700"
XCP,"Aug 12, 2017",10.22,10.64,9.79,10.55,"372,668","26,765,300"
XCP,"Aug 11, 2017",11.34,11.37,9.52,10.18,"494,346","29,693,800"
XCP,"Aug 10, 2017",11.97,13.68,11.03,11.33,"429,419","31,327,100"
XCP,"Aug 09, 2017",10.25,12.16,9.98,11.91,"239,860","26,831,500"
XCP,"Aug 08, 2017",10.54,10.82,10.10,10.20,"245,888","27,594,000"
XCP,"Aug 07, 2017",10.66,10.73,10.03,10.48,"348,043","27,903,000"
XCP,"Aug 06, 2017",10.67,11.16,10.43,10.69,"186,069","27,926,900"
XCP,"Aug 05, 2017",9.38,10.95,9.24,10.53,"171,771","24,549,400"
XCP,"Aug 04, 2017",10.06,10.41,9.12,9.37,"263,667","26,337,400"
XCP,"Aug 03, 2017",9.24,10.27,8.91,10.21,"293,250","24,205,000"
XCP,"Aug 02, 2017",9.36,10.40,8.80,9.22,"526,189","24,508,500"
XCP,"Aug 01, 2017",8.46,9.59,8.35,9.44,"366,618","22,143,600"
XCP,"Jul 31, 2017",8.83,9.59,7.92,8.48,"308,210","23,113,000"
XCP,"Jul 30, 2017",8.96,9.11,8.60,8.89,"221,322","23,449,300"
XCP,"Jul 29, 2017",9.44,9.71,8.49,8.89,"174,348","24,718,600"
XCP,"Jul 28, 2017",9.45,9.95,8.89,9.42,"326,638","24,737,600"
XCP,"Jul 27, 2017",8.29,9.58,8.27,9.46,"154,570","21,700,800"
XCP,"Jul 26, 2017",8.79,9.02,8.16,8.29,"168,041","23,023,000"
XCP,"Jul 25, 2017",11.10,11.17,8.41,8.79,"223,455","29,072,800"
XCP,"Jul 24, 2017",12.00,12.27,10.71,11.10,"113,720","31,408,600"
XCP,"Jul 23, 2017",11.91,12.60,10.84,12.04,"225,590","31,173,300"
XCP,"Jul 22, 2017",10.35,12.33,10.14,11.98,"428,546","27,092,400"
XCP,"Jul 21, 2017",9.79,11.31,9.23,10.39,"242,802","25,629,300"
XCP,"Jul 20, 2017",7.58,10.02,7.58,9.76,"364,667","19,854,000"
XCP,"Jul 19, 2017",8.01,9.33,7.46,7.58,"599,472","20,977,600"
XCP,"Jul 18, 2017",7.21,8.42,6.70,7.98,"265,130","18,881,600"
XCP,"Jul 17, 2017",6.13,7.21,6.12,7.19,"109,237","16,055,700"
XCP,"Jul 16, 2017",6.41,6.90,5.94,6.13,"87,453","16,783,000"
XCP,"Jul 15, 2017",7.15,7.18,6.15,6.43,"128,010","18,723,800"
XCP,"Jul 14, 2017",7.79,7.91,6.91,7.16,"146,348","20,408,300"
XCP,"Jul 13, 2017",8.63,8.76,7.59,7.80,"194,220","22,595,300"
XCP,"Jul 12, 2017",6.97,8.61,6.79,8.61,"391,036","18,257,600"
XCP,"Jul 11, 2017",7.43,8.21,6.84,7.00,"339,133","19,466,200"
XCP,"Jul 10, 2017",9.81,11.16,7.04,7.32,"466,235","25,694,500"
XCP,"Jul 09, 2017",10.54,10.82,9.74,9.79,"205,437","27,611,400"
XCP,"Jul 08, 2017",9.74,10.57,9.17,10.43,"294,593","25,492,400"
XCP,"Jul 07, 2017",11.85,11.88,9.68,9.73,"272,239","31,024,700"
XCP,"Jul 06, 2017",11.69,12.10,11.58,11.84,"130,487","30,605,200"
XCP,"Jul 05, 2017",12.32,12.32,11.61,11.68,"207,686","32,256,000"
XCP,"Jul 04, 2017",12.38,13.15,12.20,12.33,"263,315","32,416,200"
XCP,"Jul 03, 2017",11.95,12.67,11.52,12.41,"397,680","31,300,300"
XCP,"Jul 02, 2017",10.41,12.04,10.31,12.00,"465,257","27,252,000"
XCP,"Jul 01, 2017",13.10,13.27,10.45,10.67,"625,391","34,293,200"
XCP,"Jun 30, 2017",14.16,14.29,12.62,12.62,"437,049","37,073,600"
XCP,"Jun 29, 2017",14.79,15.06,13.85,14.05,"394,982","38,735,800"
XCP,"Jun 28, 2017",14.50,15.22,14.11,14.78,"388,926","37,980,700"
XCP,"Jun 27, 2017",14.33,14.76,12.10,14.27,"561,744","37,515,800"
XCP,"Jun 26, 2017",15.93,16.47,11.95,14.33,"1,109,440","41,710,700"
XCP,"Jun 25, 2017",18.20,18.42,15.29,16.09,"667,617","47,654,000"
XCP,"Jun 24, 2017",18.22,19.75,17.53,17.93,"951,039","47,699,600"
XCP,"Jun 23, 2017",17.59,18.84,16.12,18.24,"1,096,940","46,051,500"
XCP,"Jun 22, 2017",17.06,19.00,16.60,17.52,"1,057,820","44,678,200"
XCP,"Jun 21, 2017",17.89,18.86,16.34,17.06,"734,016","46,842,900"
XCP,"Jun 20, 2017",19.27,20.70,16.57,17.94,"1,638,400","50,468,700"
XCP,"Jun 19, 2017",22.03,24.09,18.23,19.31,"4,142,990","57,694,100"
XCP,"Jun 18, 2017",13.71,23.60,13.44,21.96,"1,958,010","35,912,300"
XCP,"Jun 17, 2017",13.91,14.19,13.34,13.71,"431,546","36,419,900"
XCP,"Jun 16, 2017",12.09,14.21,11.60,13.98,"658,196","31,656,700"
XCP,"Jun 15, 2017",12.88,13.37,10.62,12.10,"474,044","33,718,400"
XCP,"Jun 14, 2017",15.67,15.82,12.14,12.87,"752,823","41,040,300"
XCP,"Jun 13, 2017",14.11,16.26,13.86,15.55,"620,783","36,957,300"
XCP,"Jun 12, 2017",16.64,17.01,13.28,14.06,"713,655","43,568,400"
XCP,"Jun 11, 2017",17.92,18.35,16.16,16.64,"1,168,330","46,928,500"
XCP,"Jun 10, 2017",19.65,19.65,16.76,18.06,"2,250,240","51,467,700"
XCP,"Jun 09, 2017",14.14,19.43,14.14,19.17,"2,782,220","37,026,200"
XCP,"Jun 08, 2017",12.96,14.37,12.63,14.16,"623,716","33,931,500"
XCP,"Jun 07, 2017",13.09,14.57,12.55,12.87,"484,543","34,271,100"
XCP,"Jun 06, 2017",13.31,13.72,12.15,13.08,"778,171","34,858,000"
XCP,"Jun 05, 2017",12.47,13.44,12.10,13.43,"556,640","32,645,500"
XCP,"Jun 04, 2017",11.56,13.31,11.25,12.44,"892,542","30,273,900"
XCP,"Jun 03, 2017",11.46,11.91,10.98,11.59,"473,576","30,011,600"
XCP,"Jun 02, 2017",11.24,11.73,10.58,11.50,"551,392","29,444,300"
XCP,"Jun 01, 2017",12.29,13.21,10.57,11.21,"1,695,880","32,177,900"
XCP,"May 31, 2017",9.05,13.49,8.57,13.49,"2,815,760","23,692,800"
XCP,"May 30, 2017",9.56,10.16,8.96,9.01,"434,371","25,036,800"
XCP,"May 29, 2017",8.94,9.73,8.54,9.54,"137,297","23,414,800"
XCP,"May 28, 2017",8.33,9.89,8.07,8.80,"263,966","21,803,200"
XCP,"May 27, 2017",9.94,10.14,7.15,8.28,"390,218","26,043,000"
XCP,"May 26, 2017",11.49,12.93,9.39,9.91,"422,108","30,096,400"
XCP,"May 25, 2017",13.94,15.28,11.17,11.58,"885,522","36,495,100"
XCP,"May 24, 2017",11.63,14.49,11.63,14.02,"1,235,040","30,468,700"
XCP,"May 23, 2017",10.90,11.98,10.74,11.50,"680,045","28,540,300"
XCP,"May 22, 2017",12.20,12.28,9.72,11.02,"878,003","31,960,800"
XCP,"May 21, 2017",9.83,12.22,9.71,12.16,"999,588","25,743,300"
XCP,"May 20, 2017",9.08,9.87,8.96,9.80,"489,595","23,767,700"
XCP,"May 19, 2017",8.30,9.22,8.30,9.09,"495,681","21,748,000"
XCP,"May 18, 2017",7.62,10.57,7.62,8.36,"1,155,820","19,957,500"
XCP,"May 17, 2017",7.18,8.21,6.88,7.65,"410,204","18,809,300"
XCP,"May 16, 2017",8.27,8.29,7.29,7.29,"434,685","21,664,500"
XCP,"May 15, 2017",8.72,8.98,7.93,8.31,"490,704","22,830,000"
XCP,"May 14, 2017",7.57,9.07,7.57,8.77,"737,603","19,823,200"
XCP,"May 13, 2017",7.35,9.69,6.97,7.58,"968,414","19,251,500"
XCP,"May 12, 2017",7.93,8.68,7.06,7.37,"594,081","20,778,800"
XCP,"May 11, 2017",8.51,8.72,7.50,7.86,"348,887","22,280,500"
XCP,"May 10, 2017",7.52,8.58,6.88,8.49,"420,169","19,709,100"
XCP,"May 09, 2017",8.23,9.17,6.67,7.52,"579,249","21,548,500"
XCP,"May 08, 2017",6.46,10.22,6.44,8.23,"2,027,040","16,924,700"
XCP,"May 07, 2017",7.24,7.24,6.07,6.39,"1,058,690","18,963,400"
XCP,"May 06, 2017",4.87,7.23,4.82,7.23,"1,453,090","12,745,700"
XCP,"May 05, 2017",4.51,5.07,4.51,4.87,"249,463","11,803,800"
XCP,"May 04, 2017",4.30,4.91,4.25,4.54,"136,067","11,270,900"
XCP,"May 03, 2017",4.43,4.52,4.19,4.30,"148,876","11,597,600"
XCP,"May 02, 2017",4.32,4.56,4.20,4.42,"114,241","11,317,400"
XCP,"May 01, 2017",4.59,4.75,4.30,4.30,"170,219","12,028,900"
XCP,"Apr 30, 2017",4.46,4.64,4.33,4.63,"106,679","11,673,500"
XCP,"Apr 29, 2017",4.32,4.58,4.26,4.46,"178,563","11,325,200"
XCP,"Apr 28, 2017",4.04,4.28,3.90,4.28,"107,120","10,594,700"
XCP,"Apr 27, 2017",3.88,4.12,3.76,4.05,"93,524","10,176,300"
XCP,"Apr 26, 2017",3.90,4.00,3.70,3.88,"100,828","10,207,600"
XCP,"Apr 25, 2017",3.99,4.06,3.70,3.90,"75,252","10,458,700"
XCP,"Apr 24, 2017",3.71,4.06,3.57,4.00,"70,721","9,708,360"
XCP,"Apr 23, 2017",3.77,3.84,3.61,3.71,"42,521","9,886,300"
XCP,"Apr 22, 2017",3.82,4.04,3.71,3.81,"63,772","10,014,100"
XCP,"Apr 21, 2017",4.09,4.23,3.77,3.82,"114,666","10,714,600"
XCP,"Apr 20, 2017",4.19,4.25,3.85,4.09,"110,056","10,979,700"
XCP,"Apr 19, 2017",4.27,4.35,4.07,4.19,"100,738","11,189,800"
XCP,"Apr 18, 2017",4.16,4.53,3.96,4.25,"113,363","10,903,000"
XCP,"Apr 17, 2017",4.11,4.43,4.04,4.16,"96,767","10,756,400"
XCP,"Apr 16, 2017",3.83,4.27,3.74,4.11,"120,305","10,038,900"
XCP,"Apr 15, 2017",4.04,4.41,3.71,3.83,"104,322","10,587,000"
XCP,"Apr 14, 2017",4.07,4.20,3.86,3.97,"61,652","10,662,000"
XCP,"Apr 13, 2017",3.98,4.08,3.59,4.07,"101,675","10,419,600"
XCP,"Apr 12, 2017",3.55,4.02,3.45,3.98,"86,231","9,307,740"
XCP,"Apr 11, 2017",3.63,3.72,3.48,3.56,"56,234","9,503,260"
XCP,"Apr 10, 2017",3.59,3.63,3.43,3.63,"26,808","9,399,130"
XCP,"Apr 09, 2017",3.63,3.67,3.50,3.59,"30,438","9,505,970"
XCP,"Apr 08, 2017",3.47,3.77,3.30,3.63,"51,260","9,076,790"
XCP,"Apr 07, 2017",3.67,3.67,3.39,3.46,"59,722","9,617,470"
XCP,"Apr 06, 2017",3.74,3.99,3.56,3.69,"125,996","9,793,520"
XCP,"Apr 05, 2017",4.14,4.14,3.66,3.86,"87,844","10,850,800"
XCP,"Apr 04, 2017",3.97,4.15,3.70,4.14,"145,943","10,390,800"
