symbol,date,open,high,low,close,volume,market_cap
ZNY,"Apr 28, 2017",0.000211,0.000211,0.000130,0.000145,4,"15,942"
ZNY,"Apr 27, 2017",0.000128,0.000211,0.000128,0.000211,64,"9,693"
ZNY,"Apr 26, 2017",0.000127,0.000142,0.000127,0.000128,0,"9,573"
ZNY,"Apr 25, 2017",0.000150,0.000188,0.000127,0.000127,3,"11,346"
ZNY,"Apr 24, 2017",0.000206,0.000232,0.000085,0.000150,"5,723","15,549"
ZNY,"Apr 23, 2017",0.000197,0.000208,0.000195,0.000205,3,"14,904"
ZNY,"Apr 22, 2017",0.000245,0.000259,0.000193,0.000197,30,"18,491"
ZNY,"Apr 21, 2017",0.000184,0.000197,0.000184,0.000196,38,"13,944"
ZNY,"Apr 20, 2017",0.000206,0.000341,0.000184,0.000184,367,"15,568"
ZNY,"Apr 19, 2017",0.000218,0.000229,0.000205,0.000206,9,"16,498"
ZNY,"Apr 18, 2017",0.000167,0.000303,0.000167,0.000218,74,"12,637"
ZNY,"Apr 17, 2017",0.000177,0.000295,0.000130,0.000167,360,"13,421"
ZNY,"Apr 16, 2017",0.000176,0.000178,0.000176,0.000177,0,"13,300"
ZNY,"Apr 15, 2017",0.000233,0.000245,0.000176,0.000176,25,"17,653"
ZNY,"Apr 14, 2017",0.000199,0.000234,0.000186,0.000234,119,"15,044"
ZNY,"Apr 13, 2017",0.000096,0.000225,0.000096,0.000199,340,"7,265"
ZNY,"Apr 12, 2017",0.000120,0.000120,0.000096,0.000096,70,"9,110"
ZNY,"Apr 11, 2017",0.000083,0.000133,0.000083,0.000121,13,"6,285"
ZNY,"Apr 10, 2017",0.000071,0.000165,0.000071,0.000083,601,"5,387"
ZNY,"Apr 09, 2017",0.000071,0.000071,0.000070,0.000071,0,"5,338"
ZNY,"Apr 08, 2017",0.000070,0.000071,0.000070,0.000071,0,"5,281"
ZNY,"Apr 07, 2017",0.000071,0.000071,0.000070,0.000071,0,"5,349"
ZNY,"Apr 06, 2017",0.000068,0.000092,0.000068,0.000071,0,"5,108"
ZNY,"Apr 05, 2017",0.000079,0.000090,0.000067,0.000067,2,"6,003"
ZNY,"Apr 04, 2017",0.000080,0.000081,0.000078,0.000079,2,"6,063"
ZNY,"Apr 03, 2017",0.000088,0.000089,0.000078,0.000080,1,"6,672"
ZNY,"Apr 02, 2017",0.000086,0.000089,0.000076,0.000088,0,"6,537"
ZNY,"Apr 01, 2017",0.000064,0.000086,0.000064,0.000086,4,"4,862"
ZNY,"Mar 31, 2017",0.000072,0.000075,0.000063,0.000064,1,"5,434"
ZNY,"Mar 30, 2017",0.000073,0.000082,0.000071,0.000072,7,"5,516"
ZNY,"Mar 29, 2017",0.000073,0.000074,0.000071,0.000073,3,"5,537"
ZNY,"Mar 28, 2017",0.000073,0.000075,0.000072,0.000073,3,"5,529"
ZNY,"Mar 27, 2017",0.000068,0.000083,0.000068,0.000073,2,"5,145"
ZNY,"Mar 26, 2017",0.000068,0.000071,0.000067,0.000068,1,"5,155"
ZNY,"Mar 25, 2017",0.000066,0.000068,0.000064,0.000068,0,"4,957"
ZNY,"Mar 24, 2017",0.000073,0.000073,0.000065,0.000066,4,"5,497"
ZNY,"Mar 23, 2017",0.000095,0.000095,0.000073,0.000073,0,"7,146"
ZNY,"Mar 22, 2017",0.000078,0.000095,0.000072,0.000094,16,"5,932"
ZNY,"Mar 21, 2017",0.000074,0.000079,0.000074,0.000078,91,"5,586"
ZNY,"Mar 20, 2017",0.000073,0.000074,0.000073,0.000074,4,"5,490"
ZNY,"Mar 19, 2017",0.000078,0.000096,0.000069,0.000073,3,"5,908"
ZNY,"Mar 18, 2017",0.000077,0.000082,0.000069,0.000078,19,"5,821"
ZNY,"Mar 17, 2017",0.000083,0.000083,0.000077,0.000077,4,"6,247"
ZNY,"Mar 16, 2017",0.000100,0.000113,0.000081,0.000083,8,"7,569"
ZNY,"Mar 15, 2017",0.000087,0.000100,0.000087,0.000100,5,"6,564"
ZNY,"Mar 14, 2017",0.000086,0.000087,0.000085,0.000087,4,"6,522"
ZNY,"Mar 13, 2017",0.000086,0.000087,0.000085,0.000086,2,"6,467"
ZNY,"Mar 12, 2017",0.000082,0.000095,0.000082,0.000085,15,"6,228"
ZNY,"Mar 11, 2017",0.000100,0.000115,0.000082,0.000082,50,"7,597"
ZNY,"Mar 10, 2017",0.000083,0.000110,0.000082,0.000101,6,"6,295"
ZNY,"Mar 09, 2017",0.000069,0.000119,0.000068,0.000083,14,"5,219"
ZNY,"Mar 08, 2017",0.000098,0.000099,0.000069,0.000069,291,"7,400"
ZNY,"Mar 07, 2017",0.000089,0.000100,0.000084,0.000098,3,"6,739"
ZNY,"Mar 06, 2017",0.000089,0.000089,0.000089,0.000089,5,"6,709"
ZNY,"Mar 05, 2017",0.000088,0.000101,0.000087,0.000089,107,"6,639"
ZNY,"Mar 04, 2017",0.000102,0.000102,0.000086,0.000088,0,"7,727"
ZNY,"Mar 03, 2017",0.000113,0.000113,0.000100,0.000102,13,"8,511"
ZNY,"Mar 02, 2017",0.000086,0.000114,0.000085,0.000113,13,"6,482"
ZNY,"Mar 01, 2017",0.000094,0.000094,0.000083,0.000086,15,"7,138"
ZNY,"Feb 28, 2017",0.000094,0.000106,0.000082,0.000094,23,"7,142"
ZNY,"Feb 27, 2017",0.000093,0.000105,0.000093,0.000094,22,"7,040"
ZNY,"Feb 26, 2017",0.000092,0.000093,0.000090,0.000093,4,"6,922"
ZNY,"Feb 25, 2017",0.000094,0.000117,0.000082,0.000092,77,"7,080"
ZNY,"Feb 24, 2017",0.000070,0.000515,0.000070,0.000094,"5,217","5,320"
ZNY,"Feb 23, 2017",0.000067,0.000081,0.000067,0.000070,36,"5,069"
ZNY,"Feb 22, 2017",0.000067,0.000079,0.000066,0.000067,8,"5,058"
ZNY,"Feb 21, 2017",0.000076,0.000078,0.000066,0.000067,2,"5,713"
ZNY,"Feb 20, 2017",0.000105,0.000106,0.000074,0.000076,0,"7,930"
ZNY,"Feb 19, 2017",0.000074,0.000105,0.000063,0.000105,20,"5,583"
ZNY,"Feb 18, 2017",0.000073,0.000074,0.000063,0.000074,7,"5,553"
ZNY,"Feb 17, 2017",0.000062,0.000074,0.000062,0.000073,5,"4,655"
ZNY,"Feb 16, 2017",0.000060,0.000062,0.000060,0.000062,16,"4,572"
ZNY,"Feb 15, 2017",0.000060,0.000061,0.000060,0.000060,0,"4,565"
ZNY,"Feb 14, 2017",0.000060,0.000061,0.000059,0.000060,1,"4,499"
ZNY,"Feb 13, 2017",0.000060,0.000060,0.000059,0.000059,10,"4,532"
ZNY,"Feb 12, 2017",0.000060,0.000060,0.000060,0.000060,13,"4,553"
ZNY,"Feb 11, 2017",0.000059,0.000071,0.000059,0.000060,2,"4,487"
ZNY,"Feb 10, 2017",0.000060,0.000060,0.000057,0.000059,3,"4,517"
ZNY,"Feb 09, 2017",0.000063,0.000063,0.000057,0.000060,9,"4,787"
