symbol,date,open,high,low,close,volume,market_cap
OMNI,"Feb 21, 2017",3.25,3.54,2.93,3.25,"5,948","1,814,620"
OMNI,"Feb 20, 2017",3.36,3.37,3.11,3.25,"3,585","1,870,510"
OMNI,"Feb 19, 2017",3.47,3.49,3.26,3.39,"2,728","1,929,390"
OMNI,"Feb 18, 2017",3.59,3.61,3.35,3.47,"2,158","1,995,470"
OMNI,"Feb 17, 2017",3.79,3.81,3.41,3.59,"4,970","2,106,470"
OMNI,"Feb 16, 2017",3.82,4.06,3.46,3.79,"4,419","2,124,030"
OMNI,"Feb 15, 2017",3.97,4.08,3.80,3.89,"1,586","2,205,720"
OMNI,"Feb 14, 2017",4.40,4.45,3.72,3.97,"8,131","2,445,730"
OMNI,"Feb 13, 2017",4.03,4.46,3.87,4.42,"4,768","2,240,550"
OMNI,"Feb 12, 2017",3.86,4.61,3.85,4.03,"19,837","2,144,410"
OMNI,"Feb 11, 2017",3.43,4.01,3.40,3.86,"11,748","1,906,390"
OMNI,"Feb 10, 2017",3.40,3.48,3.07,3.43,"3,172","1,887,900"
OMNI,"Feb 09, 2017",3.64,3.78,3.15,3.39,"4,909","2,022,520"
OMNI,"Feb 08, 2017",3.51,4.11,3.48,3.48,"21,652","1,952,970"
