symbol,date,open,high,low,close,volume,market_cap
CLOAK,"Jul 16, 2017",3.70,4.02,3.19,3.88,"202,924","18,731,800"
CLOAK,"Jul 15, 2017",4.05,4.40,3.71,3.73,"172,943","20,511,000"
CLOAK,"Jul 14, 2017",4.90,5.14,3.84,4.03,"299,408","24,806,200"
CLOAK,"Jul 13, 2017",5.47,5.55,4.78,4.96,"286,477","27,678,200"
CLOAK,"Jul 12, 2017",4.61,6.11,4.49,5.46,"384,570","23,313,000"
CLOAK,"Jul 11, 2017",4.50,5.59,4.48,4.62,"401,927","22,780,200"
CLOAK,"Jul 10, 2017",5.22,6.40,4.49,4.50,"477,552","26,420,500"
CLOAK,"Jul 09, 2017",7.04,7.12,5.22,5.22,"414,888","35,605,300"
CLOAK,"Jul 08, 2017",6.83,7.09,6.31,7.09,"266,549","34,556,700"
CLOAK,"Jul 07, 2017",8.28,8.31,6.66,6.94,"556,312","41,849,000"
CLOAK,"Jul 06, 2017",7.48,8.27,7.18,8.25,"765,322","37,788,000"
CLOAK,"Jul 05, 2017",6.65,7.65,5.93,7.47,"544,048","33,595,100"
CLOAK,"Jul 04, 2017",7.07,7.41,6.43,6.65,"465,220","35,722,100"
CLOAK,"Jul 03, 2017",7.85,7.93,5.86,7.04,"1,006,920","39,658,700"
CLOAK,"Jul 02, 2017",7.97,8.57,7.50,7.85,"394,616","40,261,900"
CLOAK,"Jul 01, 2017",8.26,9.13,7.83,8.09,"532,780","41,750,200"
CLOAK,"Jun 30, 2017",8.74,9.81,7.38,8.25,"1,065,350","44,143,300"
CLOAK,"Jun 29, 2017",9.73,10.37,8.69,8.69,"692,530","49,135,500"
CLOAK,"Jun 28, 2017",9.45,11.95,8.50,9.63,"1,447,880","47,684,200"
CLOAK,"Jun 27, 2017",9.67,9.97,7.51,9.47,"1,185,210","48,756,500"
CLOAK,"Jun 26, 2017",7.82,13.03,7.82,9.67,"5,246,370","39,383,100"
CLOAK,"Jun 25, 2017",7.02,7.98,6.61,7.98,"710,719","35,376,400"
CLOAK,"Jun 24, 2017",7.25,7.87,6.47,7.07,"563,338","36,495,300"
CLOAK,"Jun 23, 2017",6.28,8.09,5.83,7.17,"1,924,450","31,569,900"
CLOAK,"Jun 22, 2017",4.18,6.24,3.93,6.24,"1,376,850","21,009,800"
CLOAK,"Jun 21, 2017",3.01,4.19,2.98,4.07,"505,477","15,128,000"
CLOAK,"Jun 20, 2017",3.58,3.58,3.03,3.06,"193,879","17,992,700"
CLOAK,"Jun 19, 2017",3.63,3.99,3.42,3.59,"208,566","18,221,900"
CLOAK,"Jun 18, 2017",3.69,4.07,3.44,3.68,"214,507","18,527,100"
CLOAK,"Jun 17, 2017",3.81,4.10,3.46,3.82,"256,453","19,106,400"
CLOAK,"Jun 16, 2017",3.62,4.51,3.50,3.79,"361,358","18,143,200"
CLOAK,"Jun 15, 2017",3.47,3.72,3.06,3.54,"209,682","17,401,900"
CLOAK,"Jun 14, 2017",4.11,4.20,3.38,3.44,"239,302","20,640,300"
CLOAK,"Jun 13, 2017",3.26,4.16,3.26,4.09,"279,174","16,333,700"
CLOAK,"Jun 12, 2017",3.86,4.75,3.30,3.30,"286,773","19,379,100"
CLOAK,"Jun 11, 2017",4.10,5.10,3.71,3.89,"496,344","20,582,900"
CLOAK,"Jun 10, 2017",3.83,4.43,3.62,4.15,"226,253","19,190,000"
CLOAK,"Jun 09, 2017",3.66,4.26,2.95,4.06,"488,025","18,333,300"
CLOAK,"Jun 08, 2017",2.76,4.26,2.44,3.72,"523,690","13,799,000"
CLOAK,"Jun 07, 2017",3.17,3.46,2.40,2.76,"277,924","15,892,900"
CLOAK,"Jun 06, 2017",3.50,4.00,2.45,3.19,"529,322","17,518,700"
CLOAK,"Jun 05, 2017",2.94,4.87,2.79,3.29,"1,785,720","14,734,000"
CLOAK,"Jun 04, 2017",0.945427,3.56,0.871836,2.94,"1,478,150","4,731,180"
CLOAK,"Jun 03, 2017",0.840407,1.01,0.814640,0.914661,"44,489","4,205,150"
CLOAK,"Jun 02, 2017",0.838603,0.877073,0.780739,0.857093,"24,161","4,195,800"
CLOAK,"Jun 01, 2017",0.865437,0.898511,0.768054,0.837960,"24,538","4,329,500"
CLOAK,"May 31, 2017",0.826572,0.933659,0.767083,0.857126,"35,101","4,134,740"
CLOAK,"May 30, 2017",0.978382,1.00,0.824048,0.836691,"22,642","4,891,120"
CLOAK,"May 29, 2017",0.945641,1.05,0.891974,0.980663,"61,514","4,727,030"
CLOAK,"May 28, 2017",0.643362,0.964102,0.643362,0.948636,"21,848","3,215,820"
CLOAK,"May 27, 2017",0.626387,0.741872,0.526943,0.639537,"21,117","3,130,840"
CLOAK,"May 26, 2017",0.721099,0.800236,0.554616,0.622959,"16,261","3,603,950"
CLOAK,"May 25, 2017",0.949508,1.11,0.699529,0.724863,"42,698","4,744,840"
CLOAK,"May 24, 2017",0.930664,1.10,0.877211,0.951204,"37,665","4,650,240"
CLOAK,"May 23, 2017",0.787787,1.06,0.646720,0.929482,"50,198","3,935,940"
CLOAK,"May 22, 2017",0.932409,1.10,0.759320,0.788958,"46,691","4,658,190"
CLOAK,"May 21, 2017",0.789092,1.04,0.789092,0.929288,"68,771","3,942,070"
CLOAK,"May 20, 2017",0.583576,0.834615,0.564770,0.789273,"33,243","2,915,200"
CLOAK,"May 19, 2017",0.403787,0.621895,0.403756,0.578537,"19,703","2,016,990"
CLOAK,"May 18, 2017",0.416142,0.429883,0.366103,0.402657,"3,337","2,078,380"
CLOAK,"May 17, 2017",0.395771,0.423331,0.353481,0.416721,"10,016","1,976,610"
CLOAK,"May 16, 2017",0.428599,0.438376,0.355177,0.395877,"10,577","2,140,510"
CLOAK,"May 15, 2017",0.452489,0.502527,0.420116,0.433790,"6,947","2,259,570"
CLOAK,"May 14, 2017",0.444479,0.545407,0.417761,0.452229,"9,454","2,219,430"
CLOAK,"May 13, 2017",0.528599,0.536955,0.401883,0.417973,"5,709","2,639,350"
CLOAK,"May 12, 2017",0.431787,0.558792,0.407091,0.529638,"6,052","2,155,870"
CLOAK,"May 11, 2017",0.455039,0.475767,0.414322,0.431361,"9,149","2,271,820"
CLOAK,"May 10, 2017",0.469853,0.471246,0.397652,0.454225,"10,192","2,345,660"
CLOAK,"May 09, 2017",0.534189,0.595483,0.425588,0.469627,"7,558","2,666,760"
CLOAK,"May 08, 2017",0.537315,0.577392,0.487527,0.534090,"7,016","2,682,070"
CLOAK,"May 07, 2017",0.517660,0.622886,0.505548,0.537312,"8,489","2,583,890"
CLOAK,"May 06, 2017",0.421609,0.541356,0.412712,0.517620,"8,742","2,104,380"
CLOAK,"May 05, 2017",0.452993,0.463051,0.405281,0.421874,"5,489","2,260,570"
CLOAK,"May 04, 2017",0.453579,0.490301,0.408384,0.451909,"7,495","2,263,320"
CLOAK,"May 03, 2017",0.471273,0.495202,0.421250,0.453584,"5,714","2,351,230"
CLOAK,"May 02, 2017",0.507132,0.521580,0.410261,0.471262,"11,454","2,529,180"
CLOAK,"May 01, 2017",0.491422,0.583949,0.491422,0.507468,"18,710","2,450,770"
CLOAK,"Apr 30, 2017",0.498672,0.519921,0.471942,0.491261,"6,039","2,486,820"
CLOAK,"Apr 29, 2017",0.491214,0.538706,0.466233,0.498598,"4,994","2,449,560"
CLOAK,"Apr 28, 2017",0.440816,0.526543,0.428319,0.491214,"5,785","2,198,160"
CLOAK,"Apr 27, 2017",0.438210,0.473763,0.410263,0.440799,"4,688","2,185,040"
CLOAK,"Apr 26, 2017",0.453998,0.476585,0.424270,0.441180,"4,004","2,263,660"
CLOAK,"Apr 25, 2017",0.459015,0.480310,0.429204,0.453957,"3,861","2,288,430"
CLOAK,"Apr 24, 2017",0.524946,0.537394,0.414110,0.459078,"7,522","2,616,880"
CLOAK,"Apr 23, 2017",0.380162,0.520387,0.340945,0.518657,"10,981","1,895,020"
CLOAK,"Apr 22, 2017",0.353034,0.402327,0.325938,0.380296,"6,446","1,759,640"
CLOAK,"Apr 21, 2017",0.342927,0.373862,0.313520,0.352794,"11,372","1,709,110"
CLOAK,"Apr 20, 2017",0.301950,0.354331,0.301950,0.341973,"4,036","1,503,660"
CLOAK,"Apr 19, 2017",0.331286,0.342457,0.300873,0.301950,"4,566","1,649,700"
CLOAK,"Apr 18, 2017",0.327330,0.358903,0.312413,0.331148,"4,663","1,629,900"
CLOAK,"Apr 17, 2017",0.317195,0.368471,0.317195,0.327368,"6,339","1,579,350"
CLOAK,"Apr 16, 2017",0.306209,0.338381,0.303570,0.317127,"3,189","1,524,570"
CLOAK,"Apr 15, 2017",0.274811,0.334223,0.272214,0.306188,"7,727","1,368,120"
CLOAK,"Apr 14, 2017",0.282785,0.359844,0.258197,0.279118,"15,582","1,407,750"
CLOAK,"Apr 13, 2017",0.345366,0.350509,0.255961,0.286544,"6,173","1,719,250"
CLOAK,"Apr 12, 2017",0.269597,0.345789,0.258891,0.345456,"6,246","1,341,990"
CLOAK,"Apr 11, 2017",0.339541,0.342623,0.260564,0.269597,"7,188","1,690,080"
CLOAK,"Apr 10, 2017",0.335103,0.368949,0.326136,0.339342,"5,112","1,667,950"
