symbol,date,open,high,low,close,volume,market_cap
UBQ,"May 15, 2017",0.349171,0.353719,0.283054,0.315352,"101,468","12,902,300"
UBQ,"May 14, 2017",0.329159,0.348966,0.308180,0.348966,"88,624","12,160,200"
UBQ,"May 13, 2017",0.296739,0.331588,0.265320,0.328109,"128,363","10,960,100"
UBQ,"May 12, 2017",0.269845,0.319905,0.269845,0.297353,"144,795","9,964,640"
UBQ,"May 11, 2017",0.281681,0.305766,0.233496,0.269559,"215,116","10,399,500"
UBQ,"May 10, 2017",0.298564,0.303914,0.264392,0.281176,"55,061","11,020,400"
UBQ,"May 09, 2017",0.304573,0.324486,0.252608,0.298223,"95,273","11,239,800"
UBQ,"May 08, 2017",0.313317,0.320981,0.283176,0.304561,"111,963","11,560,000"
UBQ,"May 07, 2017",0.293689,0.342019,0.293689,0.313275,"135,584","10,833,500"
UBQ,"May 06, 2017",0.293960,0.325711,0.283617,0.293670,"149,717","10,841,100"
UBQ,"May 05, 2017",0.276023,0.301360,0.276023,0.293958,"71,316","10,177,500"
UBQ,"May 04, 2017",0.262518,0.292840,0.262518,0.276023,"60,849","9,677,510"
UBQ,"May 03, 2017",0.267571,0.269196,0.253601,0.262407,"45,220","9,861,730"
UBQ,"May 02, 2017",0.263529,0.283015,0.248973,0.267395,"156,038","9,710,620"
UBQ,"May 01, 2017",0.254022,0.267754,0.239852,0.263635,"61,850","9,358,350"
UBQ,"Apr 30, 2017",0.257607,0.259621,0.226844,0.253944,"65,415","9,488,440"
UBQ,"Apr 29, 2017",0.239615,0.258124,0.233812,0.257607,"38,087","8,823,930"
UBQ,"Apr 28, 2017",0.252374,0.264449,0.237692,0.242234,"145,217","9,291,840"
UBQ,"Apr 27, 2017",0.218863,0.262562,0.218863,0.255128,"42,417","8,056,320"
UBQ,"Apr 26, 2017",0.235669,0.245974,0.216785,0.218728,"82,570","8,673,120"
UBQ,"Apr 25, 2017",0.237330,0.238641,0.225588,0.235669,"27,979","8,732,310"
UBQ,"Apr 24, 2017",0.232389,0.255936,0.207550,0.237374,"97,792","8,548,640"
UBQ,"Apr 23, 2017",0.252972,0.258197,0.215848,0.226485,"114,371","9,303,860"
UBQ,"Apr 22, 2017",0.279850,0.287363,0.241184,0.243946,"123,043","10,290,200"
UBQ,"Apr 21, 2017",0.228142,0.272572,0.224892,0.272572,"117,285","8,386,960"
UBQ,"Apr 20, 2017",0.234179,0.246556,0.216482,0.222917,"49,435","8,606,950"
UBQ,"Apr 19, 2017",0.218131,0.246332,0.208939,0.234188,"64,057","8,015,330"
UBQ,"Apr 18, 2017",0.227989,0.237935,0.197306,0.218050,"80,263","8,375,720"
UBQ,"Apr 17, 2017",0.259931,0.259931,0.212794,0.227989,"205,428","9,547,280"
UBQ,"Apr 16, 2017",0.187629,0.277472,0.187629,0.248632,"342,000","6,890,170"
UBQ,"Apr 15, 2017",0.166935,0.193670,0.165411,0.187615,"65,540","6,128,920"
UBQ,"Apr 14, 2017",0.157610,0.180192,0.156140,0.166974,"40,609","5,785,330"
UBQ,"Apr 13, 2017",0.136619,0.165620,0.136619,0.157432,"41,888","5,013,760"
UBQ,"Apr 12, 2017",0.141841,0.154251,0.132438,0.142548,"47,196","5,204,260"
UBQ,"Apr 11, 2017",0.131409,0.155525,0.131409,0.147118,"42,399","4,820,460"
UBQ,"Apr 10, 2017",0.141719,0.141767,0.118725,0.130518,"45,363","5,197,540"
UBQ,"Apr 09, 2017",0.143339,0.144281,0.130219,0.141787,"23,572","5,255,800"
UBQ,"Apr 08, 2017",0.138776,0.146650,0.129988,0.143263,"40,274","5,087,410"
UBQ,"Apr 07, 2017",0.147224,0.148702,0.129701,0.139279,"27,539","5,395,930"
UBQ,"Apr 06, 2017",0.165860,0.168349,0.128492,0.147691,"76,235","6,077,650"
UBQ,"Apr 05, 2017",0.169282,0.179581,0.158802,0.159327,"35,350","6,201,700"
UBQ,"Apr 04, 2017",0.177924,0.192720,0.157139,0.169150,"87,324","6,516,930"
UBQ,"Apr 03, 2017",0.161507,0.177489,0.135887,0.175388,"117,190","5,914,310"
UBQ,"Apr 02, 2017",0.140212,0.161368,0.128171,0.159847,"73,934","5,133,420"
UBQ,"Apr 01, 2017",0.152176,0.157568,0.120204,0.140169,"54,831","5,570,250"
UBQ,"Mar 31, 2017",0.161947,0.165851,0.117007,0.151599,"176,453","5,926,630"
UBQ,"Mar 30, 2017",0.101846,0.406095,0.100364,0.161914,"202,497","3,726,350"
UBQ,"Mar 29, 2017",0.095099,0.102272,0.087648,0.101845,"123,587","3,478,750"
UBQ,"Mar 28, 2017",0.075118,0.097404,0.072080,0.097383,"71,610","2,747,220"
UBQ,"Mar 27, 2017",0.076342,0.085488,0.069046,0.075204,"52,707","2,791,370"
UBQ,"Mar 26, 2017",0.066561,0.086071,0.000400,0.075781,"76,532","2,433,230"
UBQ,"Mar 25, 2017",0.058907,0.072842,0.057561,0.068100,"69,347","2,152,960"
UBQ,"Mar 24, 2017",0.066318,0.067620,0.055758,0.058969,"44,923","2,423,280"
UBQ,"Mar 23, 2017",0.059494,0.071374,0.057629,0.066327,"77,713","2,173,450"
UBQ,"Mar 22, 2017",0.063414,0.074994,0.053557,0.059453,"52,958","2,316,170"
UBQ,"Mar 21, 2017",0.047771,0.063701,0.042552,0.063408,"59,540","1,744,450"
UBQ,"Mar 20, 2017",0.047568,0.052973,0.041839,0.047720,"24,862","1,736,650"
UBQ,"Mar 19, 2017",0.038190,0.049086,0.035389,0.047545,"16,559","1,393,980"
UBQ,"Mar 18, 2017",0.054736,0.054736,0.032733,0.038076,"17,106","1,997,360"
UBQ,"Mar 17, 2017",0.053107,0.062113,0.048768,0.054736,"83,470","1,937,630"
UBQ,"Mar 16, 2017",0.047325,0.054982,0.044454,0.053451,"58,508","1,726,310"
UBQ,"Mar 15, 2017",0.040417,0.047263,0.040417,0.047260,"8,080","1,473,980"
UBQ,"Mar 14, 2017",0.042522,0.043133,0.038257,0.040414,"48,207","1,550,410"
UBQ,"Mar 13, 2017",0.040183,0.042526,0.036319,0.042514,"18,815","1,464,850"
UBQ,"Mar 12, 2017",0.036864,0.041222,0.036859,0.040184,"30,448","1,343,540"
UBQ,"Mar 11, 2017",0.033512,0.040561,0.032590,0.036839,"7,454","1,221,110"
UBQ,"Mar 10, 2017",0.033909,0.035826,0.026213,0.033524,"22,933","1,235,300"
UBQ,"Mar 09, 2017",0.032221,0.034218,0.032011,0.033884,987,"1,173,550"
UBQ,"Mar 08, 2017",0.037773,0.038271,0.032211,0.032211,"7,962","1,375,450"
UBQ,"Mar 07, 2017",0.040310,0.040355,0.036144,0.037783,"10,258","1,467,490"
UBQ,"Mar 06, 2017",0.041700,0.043132,0.038830,0.040298,"8,067","1,517,760"
UBQ,"Mar 05, 2017",0.039711,0.043055,0.038223,0.041688,"15,725","1,445,070"
UBQ,"Mar 04, 2017",0.040495,0.041619,0.038835,0.039738,"7,615","1,473,260"
UBQ,"Mar 03, 2017",0.041686,0.042713,0.040118,0.040417,"10,050","1,516,300"
UBQ,"Mar 02, 2017",0.042778,0.043270,0.039498,0.041696,"19,417","1,555,690"
UBQ,"Mar 01, 2017",0.041030,0.044538,0.038039,0.042702,"25,289","1,491,800"
UBQ,"Feb 28, 2017",0.044903,0.047055,0.037312,0.041028,"15,022","1,632,270"
UBQ,"Feb 27, 2017",0.049321,0.049342,0.044573,0.044839,"14,716","1,792,480"
UBQ,"Feb 26, 2017",0.037818,0.049989,0.037325,0.049381,"21,152","1,374,100"
UBQ,"Feb 25, 2017",0.037477,0.040066,0.036018,0.037804,"14,943","1,361,400"
UBQ,"Feb 24, 2017",0.039919,0.044026,0.037124,0.037581,"30,656","1,449,800"
UBQ,"Feb 23, 2017",0.036423,0.044552,0.036423,0.039715,"18,950","1,322,550"
UBQ,"Feb 22, 2017",0.039787,0.041421,0.034618,0.036429,"23,507","1,444,400"
