symbol,date,open,high,low,close,volume,market_cap
LSK,"Mar 20, 2017",0.187285,0.261113,0.184857,0.240709,"1,183,900","19,585,400"
LSK,"Mar 19, 2017",0.177649,0.190537,0.166261,0.186555,"423,163","18,570,200"
LSK,"Mar 18, 2017",0.164480,0.195111,0.160043,0.174334,"552,518","17,186,500"
LSK,"Mar 17, 2017",0.194562,0.197039,0.164313,0.164313,"474,332","20,321,500"
LSK,"Mar 16, 2017",0.171343,0.209961,0.157835,0.191859,"955,187","17,889,000"
LSK,"Mar 15, 2017",0.146904,0.170264,0.142451,0.167172,"575,218","15,331,100"
LSK,"Mar 14, 2017",0.130063,0.180962,0.126184,0.146783,"1,078,790","13,568,000"
LSK,"Mar 13, 2017",0.113317,0.134209,0.112282,0.128570,"293,186","11,816,200"
LSK,"Mar 12, 2017",0.111551,0.118127,0.108665,0.113241,"160,726","11,627,200"
LSK,"Mar 11, 2017",0.114474,0.118265,0.110900,0.111927,"86,252","11,927,000"
LSK,"Mar 10, 2017",0.118843,0.120787,0.104464,0.113279,"178,964","12,377,100"
LSK,"Mar 09, 2017",0.110532,0.123206,0.109469,0.118916,"157,196","11,506,700"
LSK,"Mar 08, 2017",0.120248,0.120397,0.109247,0.110449,"142,038","12,513,000"
LSK,"Mar 07, 2017",0.125893,0.126539,0.114776,0.120340,"134,803","13,095,000"
LSK,"Mar 06, 2017",0.118737,0.130935,0.118737,0.124933,"103,639","12,345,600"
LSK,"Mar 05, 2017",0.116181,0.127668,0.115495,0.119649,"203,732","12,074,800"
LSK,"Mar 04, 2017",0.109329,0.119331,0.108901,0.115802,"95,676","11,358,000"
LSK,"Mar 03, 2017",0.108538,0.124568,0.107077,0.109048,"149,754","11,271,100"
LSK,"Mar 02, 2017",0.104965,0.110891,0.095652,0.109435,"215,899","10,895,600"
LSK,"Mar 01, 2017",0.112432,0.119302,0.099628,0.104780,"231,932","11,665,800"
LSK,"Feb 28, 2017",0.123611,0.124905,0.110599,0.112352,"215,096","12,820,400"
LSK,"Feb 27, 2017",0.128353,0.128353,0.120144,0.124146,"116,903","13,306,700"
LSK,"Feb 26, 2017",0.130199,0.133472,0.127995,0.128532,"102,766","13,492,500"
LSK,"Feb 25, 2017",0.132563,0.137863,0.126326,0.130090,"88,925","13,731,700"
LSK,"Feb 24, 2017",0.134658,0.143610,0.126585,0.132936,"107,579","13,943,000"
LSK,"Feb 23, 2017",0.129396,0.141581,0.128314,0.133549,"99,217","13,392,700"
