symbol,date,open,high,low,close,volume,market_cap
ION,"May 02, 2017",0.496227,0.499443,0.432153,0.451306,"3,353","6,447,070"
ION,"May 01, 2017",0.465080,0.499291,0.412662,0.496427,"6,833","6,029,150"
ION,"Apr 30, 2017",0.466567,0.466764,0.434689,0.464939,"4,941","6,035,090"
ION,"Apr 29, 2017",0.504325,0.514605,0.460456,0.466565,"2,052","6,509,030"
ION,"Apr 28, 2017",0.506815,0.513021,0.459364,0.503804,"8,473","6,526,770"
ION,"Apr 27, 2017",0.473165,0.516418,0.467593,0.506811,"8,275","6,079,820"
ION,"Apr 26, 2017",0.468526,0.490390,0.460249,0.472870,"6,934","6,006,780"
ION,"Apr 25, 2017",0.451525,0.480891,0.451525,0.468340,"7,180","5,776,020"
ION,"Apr 24, 2017",0.472167,0.473521,0.440424,0.451417,"3,329","6,026,600"
ION,"Apr 23, 2017",0.486128,0.503665,0.440572,0.471222,"10,190","6,190,950"
ION,"Apr 22, 2017",0.537944,0.554073,0.476745,0.486045,"8,483","6,835,330"
ION,"Apr 21, 2017",0.595041,0.599433,0.466169,0.537655,"16,062","7,543,840"
ION,"Apr 20, 2017",0.481768,0.604127,0.433036,0.596032,"33,963","6,093,930"
ION,"Apr 19, 2017",0.386033,0.483066,0.336619,0.481393,"26,779","4,871,940"
ION,"Apr 18, 2017",0.385361,0.395872,0.355239,0.385158,"15,603","4,852,430"
ION,"Apr 17, 2017",0.383539,0.401491,0.364563,0.387961,"8,096","4,818,510"
ION,"Apr 16, 2017",0.358458,0.384192,0.343812,0.383438,"14,336","4,493,290"
ION,"Apr 15, 2017",0.347434,0.361090,0.296359,0.358431,"4,424","4,345,210"
ION,"Apr 14, 2017",0.344814,0.355111,0.338313,0.347506,"2,551","4,302,570"
ION,"Apr 13, 2017",0.352981,0.355789,0.315820,0.344505,"4,735","4,394,350"
ION,"Apr 12, 2017",0.305929,0.362588,0.305837,0.352790,"13,338","3,799,860"
ION,"Apr 11, 2017",0.355800,0.360551,0.283740,0.305980,"8,644","4,409,230"
ION,"Apr 10, 2017",0.356761,0.357304,0.299885,0.355760,"4,868","4,410,980"
ION,"Apr 09, 2017",0.335511,0.360266,0.330037,0.356932,"3,591","4,138,680"
ION,"Apr 08, 2017",0.389050,0.411747,0.330258,0.335334,"6,853","4,788,020"
ION,"Apr 07, 2017",0.419915,0.424689,0.375678,0.390460,"9,508","5,155,940"
ION,"Apr 06, 2017",0.377495,0.427334,0.377495,0.421247,"3,533","4,624,350"
ION,"Apr 05, 2017",0.415515,0.415581,0.346589,0.377150,"4,396","5,078,300"
ION,"Apr 04, 2017",0.411677,0.436595,0.383667,0.415189,"9,226","5,019,750"
ION,"Apr 03, 2017",0.406981,0.433711,0.402181,0.432326,"8,191","4,950,860"
ION,"Apr 02, 2017",0.410524,0.416961,0.378875,0.406858,"4,157","4,982,190"
ION,"Apr 01, 2017",0.408908,0.419030,0.380116,0.410482,"2,827","4,950,960"
ION,"Mar 31, 2017",0.368028,0.422668,0.358458,0.409292,"13,799","4,445,580"
ION,"Mar 30, 2017",0.376759,0.383271,0.341069,0.367984,"3,035","4,540,250"
ION,"Mar 29, 2017",0.376599,0.397449,0.313162,0.375949,"14,998","4,527,730"
ION,"Mar 28, 2017",0.362647,0.427872,0.312828,0.376984,"15,164","4,349,630"
ION,"Mar 27, 2017",0.322596,0.449077,0.322596,0.363426,"52,252","3,860,060"
ION,"Mar 26, 2017",0.301945,0.341600,0.282256,0.320827,"29,869","3,604,380"
ION,"Mar 25, 2017",0.365251,0.370289,0.228666,0.304645,"26,395","4,349,640"
ION,"Mar 24, 2017",0.251295,0.463570,0.236053,0.360120,"88,781","2,985,450"
ION,"Mar 23, 2017",0.233080,0.250290,0.208343,0.250290,"8,825","2,762,490"
ION,"Mar 22, 2017",0.207298,0.258672,0.188589,0.232731,"8,361","2,450,990"
ION,"Mar 21, 2017",0.186746,0.219375,0.179667,0.207277,"4,073","2,202,640"
ION,"Mar 20, 2017",0.161488,0.203911,0.160078,0.186546,"4,794","1,900,110"
ION,"Mar 19, 2017",0.166044,0.178636,0.161067,0.161410,836,"1,948,980"
ION,"Mar 18, 2017",0.176005,0.180450,0.153665,0.165549,"1,911","2,060,840"
ION,"Mar 17, 2017",0.197370,0.198760,0.175986,0.176092,"2,905","2,305,400"
ION,"Mar 16, 2017",0.195120,0.249882,0.192264,0.198649,"7,861","2,273,570"
ION,"Mar 15, 2017",0.204986,0.208149,0.193392,0.194889,"2,310","2,382,660"
ION,"Mar 14, 2017",0.202986,0.218995,0.183909,0.204960,"5,260","2,353,700"
ION,"Mar 13, 2017",0.192919,0.227955,0.182886,0.202946,"6,223","2,231,540"
ION,"Mar 12, 2017",0.202790,0.205404,0.192532,0.192905,"4,174","2,339,930"
ION,"Mar 11, 2017",0.190366,0.208661,0.189971,0.202654,"2,088","2,191,130"
ION,"Mar 10, 2017",0.209268,0.228329,0.186660,0.186660,"4,173","2,402,710"
ION,"Mar 09, 2017",0.222455,0.228080,0.204175,0.209115,"3,063","2,547,810"
ION,"Mar 08, 2017",0.250199,0.253596,0.221113,0.222387,"4,649","2,858,420"
ION,"Mar 07, 2017",0.213746,0.256805,0.213610,0.250251,"8,212","2,435,890"
ION,"Mar 06, 2017",0.224139,0.234194,0.208249,0.212881,"2,649","2,547,920"
ION,"Mar 05, 2017",0.226174,0.243308,0.221516,0.224078,"9,479","2,564,610"
ION,"Mar 04, 2017",0.238432,0.242799,0.203659,0.226868,"13,061","2,696,790"
ION,"Mar 03, 2017",0.295418,0.301369,0.236763,0.237977,"20,176","3,332,960"
ION,"Mar 02, 2017",0.280819,0.304703,0.228639,0.295401,"12,806","3,160,390"
